admiral.ackbar,2019-02-11 19:28:16.000,2019-02-11 19:28:23.000,7
admiral.ackbar,2019-02-11 19:28:23.000,2019-02-11 19:28:34.000,11
admiral.ackbar,2019-02-11 19:28:34.000,2019-02-11 19:29:03.000,29
admiral.ackbar,2019-02-11 19:29:03.000,2019-02-11 19:29:11.000,8
admiral.ackbar,2019-02-11 19:29:11.000,2019-02-11 19:29:15.000,4
admiral.ackbar,2019-02-11 19:29:15.000,2019-02-11 19:29:25.000,10
admiral.ackbar,2019-02-11 19:29:25.000,2019-02-11 19:29:33.000,8
admiral.ackbar,2019-02-11 19:30:10.000,2019-02-11 19:30:39.000,29
admiral.ackbar,2019-02-11 19:40:26.000,2019-02-11 19:40:30.000,4
admiral.ackbar,2019-02-11 19:41:13.000,2019-02-11 19:41:16.000,3
admiral.ackbar,2019-02-11 19:41:16.000,2019-02-11 19:41:19.000,3
admiral.ackbar,2019-02-11 19:41:19.000,2019-02-11 19:41:36.000,17
admiral.ackbar,2019-02-11 19:41:36.000,2019-02-11 19:42:10.000,34
admiral.ackbar,2019-02-11 19:42:10.000,2019-02-11 19:42:13.000,3
admiral.ackbar,2019-02-11 19:42:13.000,2019-02-11 19:42:23.000,10
admiral.ackbar,2019-02-11 19:42:23.000,2019-02-11 19:42:27.000,4
admiral.ackbar,2019-02-11 19:42:51.000,2019-02-11 19:43:05.000,14
admiral.ackbar,2019-02-11 19:43:59.000,2019-02-11 19:44:03.000,4
admiral.ackbar,2019-02-11 19:44:03.000,2019-02-11 19:44:21.000,18
admiral.ackbar,2019-02-11 19:44:21.000,2019-02-11 19:44:38.000,17
admiral.ackbar,2019-02-11 19:44:38.000,2019-02-11 19:44:56.000,18
admiral.ackbar,2019-02-11 19:44:56.000,2019-02-11 19:45:22.000,26
admiral.ackbar,2019-02-11 19:46:28.000,2019-02-11 19:46:31.000,3
admiral.ackbar,2019-02-11 19:46:31.000,2019-02-11 19:47:45.000,74
admiral.ackbar,2019-02-11 19:47:45.000,2019-02-11 19:48:30.000,45
admiral.ackbar,2019-02-11 19:49:18.000,2019-02-11 19:50:23.000,65
admiral.ackbar,2019-02-11 19:50:23.000,2019-02-11 19:50:59.000,36
admiral.ackbar,2019-02-11 19:51:56.000,2019-02-11 19:53:13.000,77
admiral.ackbar,2019-02-11 19:53:13.000,2019-02-11 19:53:27.000,14
admiral.ackbar,2019-02-11 19:54:28.000,2019-02-11 19:55:38.000,70
admiral.ackbar,2019-02-11 19:55:38.000,2019-02-11 19:57:37.000,119
admiral.ackbar,2019-02-11 19:58:21.000,2019-02-11 19:58:24.000,3
admiral.ackbar,2019-02-11 19:59:25.000,2019-02-11 19:59:35.000,10
admiral.ackbar,2019-02-11 19:59:35.000,2019-02-11 20:01:38.000,123
admiral.ackbar,2019-02-11 20:01:38.000,2019-02-11 20:02:45.000,67
admiral.ackbar,2019-02-11 20:02:45.000,2019-02-11 20:03:00.000,15
admiral.ackbar,2019-02-11 20:03:00.000,2019-02-11 20:03:34.000,34
admiral.ackbar,2019-02-11 20:03:34.000,2019-02-11 20:03:40.000,6
admiral.ackbar,2019-02-11 20:03:40.000,2019-02-11 20:03:48.000,8
admiral.ackbar,2019-02-11 20:03:48.000,2019-02-11 20:03:52.000,4
admiral.ackbar,2019-02-11 20:03:52.000,2019-02-11 20:03:55.000,3
admiral.ackbar,2019-02-11 20:03:55.000,2019-02-11 20:03:59.000,4
admiral.ackbar,2019-02-11 20:03:59.000,2019-02-11 20:04:10.000,11
admiral.ackbar,2019-02-12 14:33:06.000,2019-02-12 14:33:30.000,24
admiral.ackbar,2019-02-12 14:33:30.000,2019-02-12 14:33:50.000,20
admiral.ackbar,2019-02-12 14:33:50.000,2019-02-12 14:34:25.000,35
admiral.ackbar,2019-02-12 14:36:32.000,2019-02-12 14:39:03.000,151
admiral.ackbar,2019-02-12 14:39:03.000,2019-02-12 14:39:07.000,4
admiral.ackbar,2019-02-12 14:49:58.000,2019-02-12 14:50:02.000,4
admiral.ackbar,2019-02-12 14:50:02.000,2019-02-12 14:50:45.000,43
admiral.ackbar,2019-02-12 14:50:45.000,2019-02-12 14:52:16.000,91
admiral.ackbar,2019-02-12 14:53:59.000,2019-02-12 14:54:02.000,3
admiral.ackbar,2019-02-12 14:54:02.000,2019-02-12 14:55:16.000,74
admiral.ackbar,2019-02-12 14:55:16.000,2019-02-12 14:55:31.000,15
admiral.ackbar,2019-02-12 14:56:26.000,2019-02-12 14:57:23.000,57
admiral.ackbar,2019-02-12 14:57:23.000,2019-02-12 14:57:34.000,11
admiral.ackbar,2019-02-12 14:58:30.000,2019-02-12 14:58:45.000,15
admiral.ackbar,2019-02-12 14:58:45.000,2019-02-12 15:00:09.000,84
admiral.ackbar,2019-02-12 15:00:09.000,2019-02-12 15:00:16.000,7
admiral.ackbar,2019-02-12 15:00:16.000,2019-02-12 15:00:19.000,3
admiral.ackbar,2019-02-12 15:00:19.000,2019-02-12 15:00:47.000,28
admiral.ackbar,2019-02-12 15:01:48.000,2019-02-12 15:01:51.000,3
admiral.ackbar,2019-02-12 15:01:51.000,2019-02-12 15:02:13.000,22
admiral.ackbar,2019-02-12 15:02:13.000,2019-02-12 15:02:17.000,4
admiral.ackbar,2019-02-12 15:02:17.000,2019-02-12 15:03:19.000,62
admiral.ackbar,2019-02-12 15:03:19.000,2019-02-12 15:03:34.000,15
admiral.ackbar,2019-02-12 15:09:23.000,2019-02-12 15:09:30.000,7
admiral.ackbar,2019-02-12 15:09:30.000,2019-02-12 15:10:29.000,59
admiral.ackbar,2019-02-12 15:10:29.000,2019-02-12 15:10:43.000,14
admiral.ackbar,2019-02-12 15:10:43.000,2019-02-12 15:10:47.000,4
admiral.ackbar,2019-02-12 15:10:47.000,2019-02-12 15:10:50.000,3
admiral.ackbar,2019-02-12 15:10:50.000,2019-02-12 15:10:54.000,4
admiral.ackbar,2019-02-12 15:10:54.000,2019-02-12 15:11:01.000,7
admiral.ackbar,2019-02-12 15:22:22.000,2019-02-12 15:22:29.000,7
admiral.ackbar,2019-02-12 15:22:29.000,2019-02-12 15:22:36.000,7
admiral.ackbar,2019-02-12 15:22:36.000,2019-02-12 15:23:40.000,64
admiral.ackbar,2019-02-12 15:24:36.000,2019-02-12 15:24:40.000,4
admiral.ackbar,2019-02-12 15:24:40.000,2019-02-12 15:24:51.000,11
admiral.ackbar,2019-02-12 15:24:51.000,2019-02-12 15:24:54.000,3
admiral.ackbar,2019-02-12 15:24:54.000,2019-02-12 15:25:45.000,51
admiral.ackbar,2019-02-12 15:25:45.000,2019-02-12 15:25:55.000,10
admiral.ackbar,2019-02-12 15:26:48.000,2019-02-12 15:27:44.000,56
admiral.ackbar,2019-02-12 15:27:44.000,2019-02-12 15:28:09.000,25
admiral.ackbar,2019-02-12 15:29:03.000,2019-02-12 15:29:44.000,41
admiral.ackbar,2019-02-12 15:29:44.000,2019-02-12 15:29:55.000,11
admiral.ackbar,2019-02-12 15:32:03.000,2019-02-12 15:32:59.000,56
admiral.ackbar,2019-02-12 15:32:59.000,2019-02-12 15:35:32.000,153
admiral.ackbar,2019-02-12 15:39:44.000,2019-02-12 15:39:56.000,12
admiral.ackbar,2019-02-12 15:39:56.000,2019-02-12 15:40:08.000,12
admiral.ackbar,2019-02-12 15:40:38.000,2019-02-12 15:40:42.000,4
admiral.ackbar,2019-02-12 15:40:42.000,2019-02-12 15:41:03.000,21
admiral.ackbar,2019-02-12 15:41:03.000,2019-02-12 15:41:25.000,22
admiral.ackbar,2019-02-12 15:41:25.000,2019-02-12 15:41:51.000,26
admiral.ackbar,2019-02-12 15:41:51.000,2019-02-12 15:42:10.000,19
admiral.ackbar,2019-02-12 15:42:10.000,2019-02-12 15:42:34.000,24
admiral.ackbar,2019-02-12 15:42:34.000,2019-02-12 15:43:05.000,31
admiral.ackbar,2019-02-12 15:43:05.000,2019-02-12 15:43:16.000,11
admiral.ackbar,2019-02-12 15:43:16.000,2019-02-12 15:43:33.000,17
admiral.ackbar,2019-02-15 19:53:32.000,2019-02-15 19:53:55.000,23
admiral.ackbar,2019-02-15 19:53:55.000,2019-02-15 19:53:59.000,4
admiral.ackbar,2019-02-15 19:55:21.000,2019-02-15 19:56:42.000,81
admiral.ackbar,2019-02-15 19:56:42.000,2019-02-15 19:57:04.000,22
admiral.ackbar,2019-02-15 19:57:04.000,2019-02-15 19:58:32.000,88
admiral.ackbar,2019-02-15 19:58:32.000,2019-02-15 19:58:40.000,8
admiral.ackbar,2019-02-15 19:58:43.000,2019-02-15 19:58:46.000,3
admiral.ackbar,2019-02-15 19:58:46.000,2019-02-15 20:00:19.000,93
admiral.ackbar,2019-02-15 20:00:19.000,2019-02-15 20:00:23.000,4
admiral.ackbar,2019-02-15 20:07:06.000,2019-02-15 20:07:11.000,5
admiral.ackbar,2019-02-15 20:07:11.000,2019-02-15 20:08:06.000,55
admiral.ackbar,2019-02-15 20:08:06.000,2019-02-15 20:08:18.000,12
admiral.ackbar,2019-02-15 20:08:18.000,2019-02-15 20:08:42.000,24
admiral.ackbar,2019-02-15 20:09:04.000,2019-02-15 20:09:29.000,25
admiral.ackbar,2019-02-15 20:09:29.000,2019-02-15 20:10:55.000,86
admiral.ackbar,2019-02-15 20:10:55.000,2019-02-15 20:11:28.000,33
admiral.ackbar,2019-02-15 20:11:28.000,2019-02-15 20:11:44.000,16
admiral.ackbar,2019-02-15 20:11:44.000,2019-02-15 20:11:48.000,4
admiral.ackbar,2019-02-15 20:11:48.000,2019-02-15 20:12:01.000,13
admiral.ackbar,2019-02-15 20:12:01.000,2019-02-15 20:12:23.000,22
admiral.ackbar,2019-02-15 20:12:23.000,2019-02-15 20:12:27.000,4
admiral.ackbar,2019-02-15 20:12:27.000,2019-02-15 20:12:34.000,7
alexander.hamilton,2019-02-11 14:30:20.000,2019-02-11 14:30:27.000,7
alexander.hamilton,2019-02-11 14:30:27.000,2019-02-11 14:30:42.000,15
alexander.hamilton,2019-02-11 14:30:42.000,2019-02-11 14:30:46.000,4
alexander.hamilton,2019-02-11 14:30:46.000,2019-02-11 14:33:01.000,135
alexander.hamilton,2019-02-11 14:33:01.000,2019-02-11 14:33:05.000,4
alexander.hamilton,2019-02-11 14:33:05.000,2019-02-11 14:34:46.000,101
alexander.hamilton,2019-02-11 14:34:50.000,2019-02-11 14:34:54.000,4
alexander.hamilton,2019-02-11 14:34:54.000,2019-02-11 14:35:04.000,10
alexander.hamilton,2019-02-11 14:35:04.000,2019-02-11 14:35:14.000,10
alexander.hamilton,2019-02-12 14:05:16.000,2019-02-12 14:05:20.000,4
alexander.hamilton,2019-02-12 14:05:20.000,2019-02-12 14:05:46.000,26
alexander.hamilton,2019-02-12 14:18:27.000,2019-02-12 14:18:45.000,18
alexander.hamilton,2019-02-12 14:21:04.000,2019-02-12 14:21:14.000,10
alexander.hamilton,2019-02-12 14:22:02.000,2019-02-12 14:22:13.000,11
alexander.hamilton,2019-02-12 14:22:13.000,2019-02-12 14:22:24.000,11
alexander.hamilton,2019-02-12 14:22:24.000,2019-02-12 14:22:31.000,7
alexander.hamilton,2019-02-12 14:22:31.000,2019-02-12 14:23:00.000,29
alexander.hamilton,2019-02-12 14:23:00.000,2019-02-12 14:23:25.000,25
alexander.hamilton,2019-02-12 14:23:25.000,2019-02-12 14:23:40.000,15
alexander.hamilton,2019-02-12 14:23:40.000,2019-02-12 14:23:51.000,11
alexander.hamilton,2019-02-12 14:23:51.000,2019-02-12 14:24:15.000,24
alexander.hamilton,2019-02-12 14:29:05.000,2019-02-12 14:29:36.000,31
alexander.hamilton,2019-02-12 14:29:36.000,2019-02-12 14:30:02.000,26
alexander.hamilton,2019-02-12 14:30:02.000,2019-02-12 14:30:44.000,42
alexander.hamilton,2019-02-12 14:30:44.000,2019-02-12 14:30:48.000,4
alexander.hamilton,2019-02-12 14:30:48.000,2019-02-12 14:30:55.000,7
alexander.hamilton,2019-02-12 14:30:55.000,2019-02-12 14:31:01.000,6
alexander.hamilton,2019-02-12 14:31:01.000,2019-02-12 14:49:19.000,1098
alexander.hamilton,2019-02-12 14:50:26.000,2019-02-12 14:50:39.000,13
alexander.hamilton,2019-02-12 14:50:39.000,2019-02-12 14:50:43.000,4
alexander.hamilton,2019-02-12 14:50:43.000,2019-02-12 14:52:34.000,111
alexander.hamilton,2019-02-12 14:52:34.000,2019-02-12 14:52:46.000,12
alexander.hamilton,2019-02-12 14:52:46.000,2019-02-12 14:52:54.000,8
alexander.hamilton,2019-02-12 15:08:11.000,2019-02-12 15:08:21.000,10
alexander.hamilton,2019-02-12 15:08:54.000,2019-02-12 15:08:57.000,3
alexander.hamilton,2019-02-12 15:08:57.000,2019-02-12 15:10:25.000,88
alexander.hamilton,2019-02-12 15:10:35.000,2019-02-12 15:10:47.000,12
alexander.hamilton,2019-02-12 15:10:47.000,2019-02-12 15:11:49.000,62
alexander.hamilton,2019-02-12 15:11:49.000,2019-02-12 15:12:01.000,12
alexander.hamilton,2019-02-12 15:12:01.000,2019-02-12 15:12:24.000,23
alexander.hamilton,2019-02-12 15:12:24.000,2019-02-12 15:12:28.000,4
alexander.hamilton,2019-02-12 15:12:39.000,2019-02-12 15:12:42.000,3
alexander.hamilton,2019-02-12 15:23:16.000,2019-02-12 15:23:26.000,10
alexander.hamilton,2019-02-12 15:23:26.000,2019-02-12 15:23:41.000,15
alexander.hamilton,2019-02-12 15:29:09.000,2019-02-12 15:29:13.000,4
alexander.hamilton,2019-02-12 15:29:13.000,2019-02-12 15:32:00.000,167
alexander.hamilton,2019-02-12 17:38:57.000,2019-02-12 17:39:01.000,4
alexander.hamilton,2019-02-12 17:39:01.000,2019-02-12 17:41:09.000,128
alexander.hamilton,2019-02-12 17:41:09.000,2019-02-12 17:41:31.000,22
alexander.hamilton,2019-02-12 17:41:31.000,2019-02-12 17:41:59.000,28
alexander.hamilton,2019-02-12 17:45:52.000,2019-02-12 17:46:10.000,18
alexander.hamilton,2019-02-12 17:51:13.000,2019-02-12 17:51:21.000,8
alexander.hamilton,2019-02-12 17:51:21.000,2019-02-12 17:51:31.000,10
alexander.hamilton,2019-02-12 17:52:54.000,2019-02-12 17:53:13.000,19
alexander.hamilton,2019-02-12 17:53:13.000,2019-02-12 17:53:21.000,8
alexander.hamilton,2019-02-12 17:54:17.000,2019-02-12 17:54:21.000,4
alexander.hamilton,2019-02-12 17:55:02.000,2019-02-12 17:55:10.000,8
alexander.hamilton,2019-02-12 17:57:22.000,2019-02-12 17:57:26.000,4
alexander.hamilton,2019-02-12 18:00:37.000,2019-02-12 18:00:58.000,21
alexander.hamilton,2019-02-12 18:00:58.000,2019-02-12 18:01:02.000,4
alexander.hamilton,2019-02-12 18:02:39.000,2019-02-12 18:02:50.000,11
alexander.hamilton,2019-02-12 18:04:24.000,2019-02-12 18:04:27.000,3
alexander.hamilton,2019-02-12 18:05:51.000,2019-02-12 18:05:54.000,3
alexander.hamilton,2019-02-12 18:05:54.000,2019-02-12 18:06:09.000,15
alexander.hamilton,2019-02-12 18:06:09.000,2019-02-12 18:06:21.000,12
alexander.hamilton,2019-02-12 18:06:21.000,2019-02-12 18:06:44.000,23
alexander.hamilton,2019-02-12 18:06:44.000,2019-02-12 18:06:59.000,15
alexander.hamilton,2019-02-12 18:06:59.000,2019-02-12 18:07:03.000,4
alexander.hamilton,2019-02-12 18:25:12.000,2019-02-12 18:25:16.000,4
alexander.hamilton,2019-02-12 18:25:16.000,2019-02-12 18:25:27.000,11
alexander.hamilton,2019-02-12 18:25:27.000,2019-02-12 18:25:34.000,7
alexander.hamilton,2019-02-12 18:25:34.000,2019-02-12 18:25:56.000,22
alexander.hamilton,2019-02-12 18:26:42.000,2019-02-12 18:26:48.000,6
alexander.hamilton,2019-02-12 18:27:54.000,2019-02-12 18:28:12.000,18
alexander.hamilton,2019-02-12 18:28:12.000,2019-02-12 18:28:40.000,28
alexander.hamilton,2019-02-12 18:28:40.000,2019-02-12 18:28:50.000,10
alexander.hamilton,2019-02-12 18:30:19.000,2019-02-12 18:30:27.000,8
alexander.hamilton,2019-02-12 18:33:14.000,2019-02-12 18:33:17.000,3
alexander.hamilton,2019-02-12 18:33:49.000,2019-02-12 18:34:23.000,34
alexander.hamilton,2019-02-12 18:34:23.000,2019-02-12 18:34:27.000,4
alexander.hamilton,2019-02-12 18:36:14.000,2019-02-12 18:36:23.000,9
alexander.hamilton,2019-02-12 18:36:23.000,2019-02-12 19:06:21.000,1798
alexander.hamilton,2019-02-12 19:18:26.000,2019-02-12 19:18:32.000,6
alexander.hamilton,2019-02-12 19:18:32.000,2019-02-12 19:19:35.000,63
alexander.hamilton,2019-02-12 19:19:35.000,2019-02-12 19:19:38.000,3
alexander.hamilton,2019-02-12 19:19:38.000,2019-02-12 19:19:41.000,3
alexander.hamilton,2019-02-12 19:19:41.000,2019-02-12 19:19:45.000,4
alexander.hamilton,2019-02-12 19:19:45.000,2019-02-12 19:20:59.000,74
alexander.hamilton,2019-02-12 19:21:10.000,2019-02-12 19:21:27.000,17
alexander.hamilton,2019-02-12 19:27:01.000,2019-02-12 19:27:04.000,3
alexander.hamilton,2019-02-12 19:27:04.000,2019-02-12 19:27:18.000,14
alexander.hamilton,2019-02-12 19:27:18.000,2019-02-12 19:27:22.000,4
alexander.hamilton,2019-02-12 19:34:23.000,2019-02-12 19:34:53.000,30
alexander.hamilton,2019-02-12 19:38:25.000,2019-02-12 19:38:31.000,6
alexander.hamilton,2019-02-12 19:38:31.000,2019-02-12 19:38:42.000,11
alexander.hamilton,2019-02-12 19:40:06.000,2019-02-12 19:40:18.000,12
alexander.hamilton,2019-02-12 19:42:37.000,2019-02-12 19:43:27.000,50
alexander.hamilton,2019-02-12 19:43:27.000,2019-02-12 19:43:31.000,4
alexander.hamilton,2019-02-12 19:46:49.000,2019-02-12 19:47:00.000,11
alexander.hamilton,2019-02-12 19:50:26.000,2019-02-12 19:50:36.000,10
alexander.hamilton,2019-02-12 19:52:21.000,2019-02-12 19:52:33.000,12
alexander.hamilton,2019-02-12 19:55:27.000,2019-02-12 19:55:35.000,8
alexander.hamilton,2019-02-12 19:55:35.000,2019-02-12 19:55:57.000,22
alexander.hamilton,2019-02-12 19:55:57.000,2019-02-12 19:56:24.000,27
alexander.hamilton,2019-02-12 19:56:24.000,2019-02-12 19:56:28.000,4
alexander.hamilton,2019-02-12 20:05:16.000,2019-02-12 20:05:24.000,8
alexander.hamilton,2019-02-12 20:05:24.000,2019-02-12 20:05:40.000,16
alexander.hamilton,2019-02-12 20:06:47.000,2019-02-12 20:06:50.000,3
alexander.hamilton,2019-02-12 20:07:38.000,2019-02-12 20:07:42.000,4
alexander.hamilton,2019-02-12 20:13:41.000,2019-02-12 20:13:45.000,4
alexander.hamilton,2019-02-12 20:15:48.000,2019-02-12 20:16:21.000,33
alexander.hamilton,2019-02-12 20:16:21.000,2019-02-12 20:24:29.000,488
alexander.hamilton,2019-02-13 15:52:16.000,2019-02-13 15:52:23.000,7
alexander.hamilton,2019-02-13 15:52:23.000,2019-02-13 15:52:38.000,15
alexander.hamilton,2019-02-13 15:52:38.000,2019-02-13 15:52:42.000,4
alexander.hamilton,2019-02-13 15:52:42.000,2019-02-13 15:53:24.000,42
alexander.hamilton,2019-02-13 15:57:24.000,2019-02-13 15:57:44.000,20
alexander.hamilton,2019-02-13 15:59:07.000,2019-02-13 15:59:17.000,10
alexander.hamilton,2019-02-13 16:01:03.000,2019-02-13 16:01:14.000,11
alexander.hamilton,2019-02-13 16:01:17.000,2019-02-13 16:01:21.000,4
alexander.hamilton,2019-02-13 16:03:50.000,2019-02-13 16:04:14.000,24
alexander.hamilton,2019-02-13 16:06:33.000,2019-02-13 16:06:39.000,6
alexander.hamilton,2019-02-13 16:08:36.000,2019-02-13 16:08:40.000,4
alexander.hamilton,2019-02-13 16:10:34.000,2019-02-13 16:10:45.000,11
alexander.hamilton,2019-02-13 16:14:23.000,2019-02-13 16:14:34.000,11
alexander.hamilton,2019-02-13 16:16:12.000,2019-02-13 16:16:16.000,4
alexander.hamilton,2019-02-13 16:16:57.000,2019-02-13 16:17:22.000,25
alexander.hamilton,2019-02-13 16:19:45.000,2019-02-13 16:20:04.000,19
alexander.hamilton,2019-02-13 16:20:59.000,2019-02-13 16:21:08.000,9
alexander.hamilton,2019-02-13 16:21:50.000,2019-02-13 16:21:54.000,4
alexander.hamilton,2019-02-13 16:21:54.000,2019-02-13 16:22:01.000,7
alexander.hamilton,2019-02-13 16:23:14.000,2019-02-13 16:23:52.000,38
alexander.hamilton,2019-02-13 16:25:13.000,2019-02-13 17:15:08.000,2995
alexander.hamilton,2019-02-13 17:23:15.000,2019-02-13 17:23:19.000,4
alexander.hamilton,2019-02-13 17:23:19.000,2019-02-13 17:25:40.000,141
alexander.hamilton,2019-02-13 17:31:11.000,2019-02-13 17:31:22.000,11
alexander.hamilton,2019-02-13 17:31:22.000,2019-02-13 17:32:15.000,53
alexander.hamilton,2019-02-13 17:39:42.000,2019-02-13 17:39:45.000,3
alexander.hamilton,2019-02-13 17:39:45.000,2019-02-13 17:39:49.000,4
alexander.hamilton,2019-02-13 17:43:59.000,2019-02-13 17:44:03.000,4
alexander.hamilton,2019-02-13 17:44:03.000,2019-02-13 17:44:31.000,28
alexander.hamilton,2019-02-13 17:44:31.000,2019-02-13 17:44:50.000,19
alexander.hamilton,2019-02-13 17:48:59.000,2019-02-13 17:49:03.000,4
alexander.hamilton,2019-02-13 17:49:03.000,2019-02-13 17:49:48.000,45
alexander.hamilton,2019-02-13 17:49:48.000,2019-02-13 17:50:03.000,15
alexander.hamilton,2019-02-13 17:50:03.000,2019-02-13 17:50:21.000,18
alexander.hamilton,2019-02-13 17:50:21.000,2019-02-13 17:50:24.000,3
alexander.hamilton,2019-02-13 17:59:45.000,2019-02-13 17:59:56.000,11
alexander.hamilton,2019-02-13 18:10:06.000,2019-02-13 18:10:10.000,4
alexander.hamilton,2019-02-13 18:10:10.000,2019-02-13 18:12:57.000,167
alexander.hamilton,2019-02-13 18:17:51.000,2019-02-13 18:17:55.000,4
alexander.hamilton,2019-02-13 18:22:38.000,2019-02-13 18:22:46.000,8
alexander.hamilton,2019-02-13 18:28:51.000,2019-02-13 18:28:54.000,3
alexander.hamilton,2019-02-13 18:31:14.000,2019-02-13 18:31:21.000,7
alexander.hamilton,2019-02-13 18:34:18.000,2019-02-13 18:34:22.000,4
alexander.hamilton,2019-02-13 18:37:19.000,2019-02-13 18:37:26.000,7
alexander.hamilton,2019-02-13 18:37:26.000,2019-02-13 18:37:54.000,28
alexander.hamilton,2019-02-13 18:37:54.000,2019-02-13 18:38:01.000,7
alexander.hamilton,2019-02-13 18:44:51.000,2019-02-13 18:44:59.000,8
alexander.hamilton,2019-02-13 18:45:12.000,2019-02-13 18:45:16.000,4
alexander.hamilton,2019-02-13 18:48:28.000,2019-02-13 18:48:32.000,4
alexander.hamilton,2019-02-13 18:49:47.000,2019-02-13 18:49:51.000,4
alexander.hamilton,2019-02-13 18:51:22.000,2019-02-13 18:51:28.000,6
alexander.hamilton,2019-02-13 18:53:32.000,2019-02-13 18:53:36.000,4
alexander.hamilton,2019-02-13 18:54:29.000,2019-02-13 18:54:37.000,8
alexander.hamilton,2019-02-13 18:56:39.000,2019-02-13 18:56:43.000,4
alexander.hamilton,2019-02-13 18:56:43.000,2019-02-13 18:56:49.000,6
alexander.hamilton,2019-02-13 18:58:08.000,2019-02-13 18:58:15.000,7
alexander.hamilton,2019-02-13 18:58:36.000,2019-02-13 18:58:40.000,4
alexander.hamilton,2019-02-13 18:58:40.000,2019-02-13 19:03:54.000,314
alexander.hamilton,2019-02-13 19:41:28.000,2019-02-13 19:43:04.000,96
alexander.hamilton,2019-02-13 19:43:04.000,2019-02-13 19:43:20.000,16
alexander.hamilton,2019-02-13 19:43:20.000,2019-02-13 19:43:57.000,37
alexander.hamilton,2019-02-13 19:44:10.000,2019-02-13 19:44:18.000,8
alexander.hamilton,2019-02-13 19:48:52.000,2019-02-13 19:49:07.000,15
alexander.hamilton,2019-02-13 19:51:47.000,2019-02-13 19:51:59.000,12
alexander.hamilton,2019-02-13 19:55:32.000,2019-02-13 19:55:54.000,22
alexander.hamilton,2019-02-13 20:01:51.000,2019-02-13 20:02:06.000,15
alexander.hamilton,2019-02-13 20:08:27.000,2019-02-13 20:08:46.000,19
alexander.hamilton,2019-02-13 20:08:46.000,2019-02-13 20:08:54.000,8
alexander.hamilton,2019-02-13 20:08:54.000,2019-02-13 20:09:36.000,42
alexander.hamilton,2019-02-13 20:09:36.000,2019-02-13 20:09:40.000,4
alexander.hamilton,2019-02-14 17:26:19.000,2019-02-14 17:26:48.000,29
alexander.hamilton,2019-02-14 17:26:48.000,2019-02-14 17:27:03.000,15
alexander.hamilton,2019-02-14 17:50:08.000,2019-02-14 17:50:15.000,7
alexander.hamilton,2019-02-14 17:51:35.000,2019-02-14 17:51:42.000,7
alexander.hamilton,2019-02-14 17:51:42.000,2019-02-14 17:51:45.000,3
alexander.hamilton,2019-02-14 18:07:17.000,2019-02-14 18:07:25.000,8
alexander.hamilton,2019-02-14 18:07:25.000,2019-02-14 18:07:39.000,14
alexander.hamilton,2019-02-14 18:08:00.000,2019-02-14 18:08:15.000,15
alexander.hamilton,2019-02-14 18:09:37.000,2019-02-14 18:09:40.000,3
alexander.hamilton,2019-02-14 18:09:40.000,2019-02-14 18:09:44.000,4
alexander.hamilton,2019-02-14 18:14:31.000,2019-02-14 18:14:38.000,7
alexander.hamilton,2019-02-14 18:14:38.000,2019-02-14 18:14:41.000,3
alexander.hamilton,2019-02-14 18:15:14.000,2019-02-14 18:15:18.000,4
alexander.hamilton,2019-02-14 18:15:18.000,2019-02-14 18:15:32.000,14
alexander.hamilton,2019-02-14 18:15:32.000,2019-02-14 18:15:36.000,4
alexander.hamilton,2019-02-14 18:15:36.000,2019-02-14 18:51:29.000,2153
alexander.hamilton,2019-02-14 19:54:24.000,2019-02-14 19:55:01.000,37
alexander.hamilton,2019-02-14 19:55:01.000,2019-02-14 19:55:09.000,8
alexander.hamilton,2019-02-14 19:55:09.000,2019-02-14 19:55:29.000,20
alexander.hamilton,2019-02-14 19:59:20.000,2019-02-14 20:00:05.000,45
alexander.hamilton,2019-02-14 20:03:12.000,2019-02-14 20:03:25.000,13
alexander.hamilton,2019-02-14 20:03:36.000,2019-02-14 20:04:17.000,41
alexander.hamilton,2019-02-14 20:04:21.000,2019-02-14 20:04:25.000,4
alexander.hamilton,2019-02-14 20:08:15.000,2019-02-14 20:08:24.000,9
alexander.hamilton,2019-02-14 20:08:35.000,2019-02-14 20:09:01.000,26
alexander.hamilton,2019-02-14 20:09:24.000,2019-02-14 20:09:31.000,7
alexander.hamilton,2019-02-14 20:09:35.000,2019-02-14 20:09:40.000,5
alexander.hamilton,2019-02-14 20:10:03.000,2019-02-14 20:10:07.000,4
alexander.hamilton,2019-02-14 20:10:56.000,2019-02-14 20:11:04.000,8
alexander.hamilton,2019-02-14 20:11:17.000,2019-02-14 20:11:20.000,3
alexander.hamilton,2019-02-14 20:11:20.000,2019-02-14 20:14:56.000,216
alexander.hamilton,2019-02-15 17:59:21.000,2019-02-15 17:59:27.000,6
alexander.hamilton,2019-02-15 17:59:27.000,2019-02-15 17:59:43.000,16
alexander.hamilton,2019-02-15 18:01:56.000,2019-02-15 18:02:11.000,15
